History,,,,,,,,,,,,
Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Gain
19.06.2019 21:04:49,05.07.2019 15:36:06,EURUSD,Sell,6,0,0,1.12483,1.12478,0.5,657.73,15:18:31:17,0.08%
19.06.2019 21:05:22,05.07.2019 15:33:17,EURUSD,Sell,6,0,0,1.12493,1.12485,0.8,673.73,15:18:27:55,0.08%
19.06.2019 21:36:50,05.07.2019 15:32:15,EURUSD,Sell,6,0,0,1.1249,1.12479,1.1,689.74,15:17:55:25,0.08%
19.06.2019 21:55:04,05.07.2019 15:31:49,EURUSD,Sell,6,0,0,1.12483,1.1249,-0.7,593.72,15:17:36:45,0.07%
21.06.2019 20:03:51,05.07.2019 15:31:45,EURUSD,Sell,6,0,0,1.13455,1.12481,97.4,5685.8,13:19:27:54,0.69%
20.06.2019 09:06:17,05.07.2019 15:31:41,EURUSD,Sell,6,0,0,1.12747,1.12468,27.9,2013.73,15:06:25:24,0.24%
20.06.2019 12:52:08,05.07.2019 15:31:37,EURUSD,Sell,6,0,0,1.13025,1.1245,57.5,3593.34,15:02:39:29,0.44%
20.06.2019 08:48:04,05.07.2019 15:31:33,EURUSD,Sell,6,0,0,1.12659,1.12462,19.7,1576.33,15:06:43:29,0.19%
20.06.2019 10:20:50,05.07.2019 15:31:28,EURUSD,Sell,6,0,0,1.12845,1.12436,40.9,2707.88,15:05:10:38,0.33%
20.06.2019 10:26:14,05.07.2019 15:31:23,EURUSD,Sell,6,0,0,1.12885,1.12468,41.7,2749.94,15:05:05:09,0.34%
20.06.2019 11:27:18,05.07.2019 15:31:20,EURUSD,Sell,6,0,0,1.12937,1.12458,47.9,3080.93,15:04:04:02,0.38%
20.06.2019 12:30:20,05.07.2019 15:31:15,EURUSD,Sell,6,0,0,1.12967,1.12457,51,3246.35,15:03:00:55,0.40%
20.06.2019 12:40:40,05.07.2019 15:31:11,EURUSD,Sell,6,0,0,1.12993,1.12453,54,3406.51,15:02:50:31,0.42%
20.06.2019 14:37:34,05.07.2019 15:31:07,EURUSD,Sell,6,0,0,1.13097,1.12455,64.2,3950.68,15:00:53:33,0.49%
21.06.2019 20:03:38,05.07.2019 15:31:02,EURUSD,Sell,6,0,0,1.13448,1.12467,98.1,5723.8,13:19:27:24,0.72%
21.06.2019 15:49:04,05.07.2019 15:30:57,EURUSD,Sell,6,0,0,1.13191,1.12491,70,4223.89,13:23:41:53,0.54%
24.06.2019 18:21:50,05.07.2019 15:30:53,EURUSD,Sell,6,0,0,1.13969,1.12474,149.5,8430.64,10:21:09:03,1.08%
21.06.2019 20:13:34,05.07.2019 15:30:48,EURUSD,Sell,6,0,0,1.1347,1.12475,99.5,5798.11,13:19:17:14,0.75%
21.06.2019 20:16:11,05.07.2019 15:30:42,EURUSD,Sell,6,0,0,1.13542,1.12529,101.3,5891.53,13:19:14:31,0.77%
21.06.2019 20:16:40,05.07.2019 15:30:38,EURUSD,Sell,6,0,0,1.13594,1.12517,107.7,6233.39,13:19:13:58,0.82%
21.06.2019 20:16:51,05.07.2019 15:30:34,EURUSD,Sell,6,0,0,1.13611,1.12511,110,6356.35,13:19:13:43,0.84%
21.06.2019 22:24:26,05.07.2019 15:30:30,EURUSD,Sell,6,0,0,1.13717,1.12502,121.5,6970.14,13:17:06:04,0.93%
21.06.2019 20:23:12,05.07.2019 15:30:26,EURUSD,Sell,6,0,0,1.13658,1.12508,115,6623.16,13:19:07:14,0.89%
21.06.2019 22:28:49,05.07.2019 15:30:22,EURUSD,Sell,6,0,0,1.13771,1.12508,126.3,7225.78,13:17:01:33,0.98%
28.06.2019 10:44:59,05.07.2019 15:30:17,EURUSD,Sell,6,0,0,1.13918,1.1249,142.8,7863.37,07:04:45:18,1.08%
02.07.2019 12:49:17,05.07.2019 15:30:12,EURUSD,Sell,6,0,0,1.13111,1.12457,65.4,3666.15,03:02:40:55,0.51%
02.07.2019 12:49:28,05.07.2019 15:30:09,EURUSD,Sell,6,0,0,1.13159,1.12466,69.3,3873.94,03:02:40:41,0.54%
02.07.2019 12:49:37,05.07.2019 15:30:03,EURUSD,Sell,6,0,0,1.13173,1.12487,68.6,3835.91,03:02:40:26,0.54%
25.06.2019 17:01:30,25.06.2019 17:02:09,EURUSD,Sell,6,0,0,1.1395,1.13932,1.8,82.79,00:00:00:39,0.01%
25.06.2019 17:00:22,25.06.2019 17:01:07,EURUSD,Sell,6,0,0,1.13944,1.13922,2.2,103.87,00:00:00:45,0.01%
21.06.2019 15:59:13,21.06.2019 19:38:40,EURUSD,Sell,6,0,0,1.13264,1.13227,3.7,184.07,00:03:39:27,0.03%
21.06.2019 19:29:33,21.06.2019 19:32:06,EURUSD,Sell,6,0,0,1.13284,1.1324,4.4,221.13,00:00:02:33,0.03%
21.06.2019 19:05:14,21.06.2019 19:25:40,EURUSD,Sell,6,0,0,1.1334,1.13259,8.1,417.1,00:00:20:26,0.06%
19.06.2019 21:30:34,19.06.2019 21:37:08,EURUSD,Sell,6,0,0,1.1248,1.12462,1.8,84.03,00:00:06:34,0.01%
19.06.2019 21:32:58,19.06.2019 21:33:07,EURUSD,Sell,6,0,0,1.12525,1.12476,4.9,249.39,00:00:00:09,0.03%
19.06.2019 21:12:33,19.06.2019 21:15:25,EURUSD,Sell,6,0,0,1.12453,1.12387,6.6,340.35,00:00:02:52,0.05%
19.06.2019 21:06:28,19.06.2019 21:11:49,EURUSD,Sell,6,0,0,1.1252,1.12452,6.8,350.82,00:00:05:21,0.05%
03.06.2019 04:46:05,18.06.2019 12:04:52,EURUSD,Sell,6,0,0,1.11841,1.11833,0.8,553.27,15:07:18:47,0.08%
03.06.2019 14:03:10,18.06.2019 12:04:47,EURUSD,Sell,6,0,0,1.11854,1.11843,1.1,569.36,14:22:01:37,0.08%
03.06.2019 14:32:18,18.06.2019 12:04:36,EURUSD,Sell,6,0,0,1.11876,1.11843,3.3,687.38,14:21:32:18,0.10%
03.06.2019 15:41:27,18.06.2019 12:03:44,EURUSD,Sell,6,0,0,1.11955,1.1184,11.5,1127.3,14:20:22:17,0.16%
03.06.2019 16:42:04,18.06.2019 12:03:39,EURUSD,Sell,6,0,0,1.12002,1.11832,17,1422.43,14:19:21:35,0.20%
03.06.2019 16:43:30,18.06.2019 12:03:35,EURUSD,Sell,6,0,0,1.12014,1.11829,18.5,1502.94,14:19:20:05,0.21%
03.06.2019 16:44:18,18.06.2019 12:03:31,EURUSD,Sell,6,0,0,1.12026,1.11841,18.5,1502.83,14:19:19:13,0.21%
03.06.2019 16:46:04,18.06.2019 12:03:15,EURUSD,Sell,6,0,0,1.12037,1.11834,20.3,1599.46,14:19:17:11,0.23%
03.06.2019 16:46:33,18.06.2019 12:03:11,EURUSD,Sell,6,0,0,1.12046,1.11826,22,1690.76,14:19:16:38,0.24%
03.06.2019 17:02:48,18.06.2019 12:03:07,EURUSD,Sell,6,0,0,1.12065,1.11835,23,1744.31,14:19:00:19,0.25%
03.06.2019 19:13:06,18.06.2019 12:03:03,EURUSD,Sell,6,0,0,1.12147,1.11834,31.3,2189.62,14:16:49:57,0.31%
03.06.2019 19:32:14,18.06.2019 12:02:58,EURUSD,Sell,6,0,0,1.12161,1.11844,31.7,2210.93,14:16:30:44,0.32%
03.06.2019 19:50:36,18.06.2019 12:02:33,EURUSD,Sell,6,0,0,1.12171,1.11849,32.2,2237.68,14:16:11:57,0.32%
03.06.2019 20:14:29,18.06.2019 12:02:27,EURUSD,Sell,6,0,0,1.12197,1.11849,34.8,2377.15,14:15:47:58,0.34%
03.06.2019 20:15:23,14.06.2019 20:02:33,EURUSD,Sell,6,0,0,1.12201,1.1203,17.1,1354.56,10:23:47:10,0.20%
03.06.2019 20:27:05,14.06.2019 20:02:20,EURUSD,Sell,6,0,0,1.12236,1.12041,19.5,1482.99,10:23:35:15,0.22%
03.06.2019 20:31:58,14.06.2019 18:18:12,EURUSD,Sell,6,0,0,1.12275,1.12211,6.4,780.94,10:21:46:14,0.11%
03.06.2019 20:30:39,14.06.2019 18:18:07,EURUSD,Sell,6,0,0,1.1225,1.12213,3.7,636.57,10:21:47:28,0.09%
03.06.2019 20:32:54,14.06.2019 18:18:02,EURUSD,Sell,6,0,0,1.12286,1.12213,7.3,829.06,10:21:45:08,0.12%
03.06.2019 20:34:39,14.06.2019 18:17:58,EURUSD,Sell,6,0,0,1.12323,1.12211,11.2,1037.6,10:21:43:19,0.15%
03.06.2019 20:35:15,14.06.2019 18:17:53,EURUSD,Sell,6,0,0,1.12328,1.1221,11.8,1069.69,10:21:42:38,0.16%
03.06.2019 20:35:23,14.06.2019 18:17:49,EURUSD,Sell,6,0,0,1.12332,1.12211,12.1,1085.73,10:21:42:26,0.16%
03.06.2019 20:36:52,14.06.2019 18:17:44,EURUSD,Sell,6,0,0,1.12347,1.12213,13.4,1155.22,10:21:40:52,0.17%
03.06.2019 20:46:57,14.06.2019 18:17:39,EURUSD,Sell,6,0,0,1.1238,1.12214,16.6,1326.32,10:21:30:42,0.19%
03.06.2019 20:47:50,14.06.2019 18:17:34,EURUSD,Sell,6,0,0,1.12397,1.12215,18.2,1411.86,10:21:29:44,0.21%
03.06.2019 20:50:27,14.06.2019 18:17:30,EURUSD,Sell,6,0,0,1.1244,1.12216,22.4,1636.42,10:21:27:03,0.24%
03.06.2019 20:51:29,14.06.2019 18:17:25,EURUSD,Sell,6,0,0,1.12454,1.12216,23.8,1711.28,10:21:25:56,0.25%
03.06.2019 21:38:48,14.06.2019 18:17:19,EURUSD,Sell,6,0,0,1.12481,1.12216,26.5,1855.64,10:20:38:31,0.28%
03.06.2019 21:46:56,14.06.2019 18:17:09,EURUSD,Sell,6,0,0,1.12494,1.1222,27.4,1903.71,10:20:30:13,0.28%
03.06.2019 21:59:20,14.06.2019 18:17:02,EURUSD,Sell,6,0,0,1.12555,1.12221,33.4,2224.49,10:20:17:42,0.33%
03.06.2019 21:59:33,14.06.2019 18:16:56,EURUSD,Sell,6,0,0,1.12564,1.1222,34.4,2277.97,10:20:17:23,0.34%
03.06.2019 21:59:57,14.06.2019 18:16:52,EURUSD,Sell,6,0,0,1.12585,1.12217,36.8,2406.35,10:20:16:55,0.36%
04.06.2019 09:52:53,14.06.2019 18:16:45,EURUSD,Sell,6,0,0,1.12692,1.12221,47.1,2921.26,10:08:23:52,0.44%
04.06.2019 10:05:53,14.06.2019 18:16:41,EURUSD,Sell,6,0,0,1.12726,1.12219,50.7,3113.78,10:08:10:48,0.47%
04.06.2019 10:07:50,14.06.2019 18:16:37,EURUSD,Sell,6,0,0,1.12757,1.1222,53.7,3274.16,10:08:08:47,0.50%
05.06.2019 12:22:30,14.06.2019 18:16:31,EURUSD,Sell,6,0,0,1.12864,1.12225,63.9,3785.22,09:05:54:01,0.58%
05.06.2019 15:20:20,14.06.2019 18:16:23,EURUSD,Sell,6,0,0,1.1279,1.12231,55.9,3357.35,09:02:56:03,0.52%
05.06.2019 15:21:41,14.06.2019 18:16:12,EURUSD,Sell,6,0,0,1.12841,1.12229,61.2,3640.75,09:02:54:31,0.56%
05.06.2019 15:24:54,14.06.2019 16:00:00,EURUSD,Sell,6,0,0,1.12896,1.12316,58,3467.27,09:00:35:06,0.54%
05.06.2019 15:25:10,14.06.2019 15:52:53,EURUSD,Sell,6,0,0,1.12928,1.12328,60,3573.77,09:00:27:43,0.56%
05.06.2019 15:25:20,14.06.2019 15:52:47,EURUSD,Sell,6,0,0,1.12944,1.12341,60.3,3589.42,09:00:27:27,0.57%
05.06.2019 15:25:56,14.06.2019 15:52:40,EURUSD,Sell,6,0,0,1.13023,1.12335,68.8,4043.59,09:00:26:44,0.64%
31.05.2019 15:39:25,31.05.2019 18:08:28,EURUSD,Sell,6,0,0,1.11511,1.11401,11,580.45,00:02:29:03,0.09%
31.05.2019 15:56:15,31.05.2019 18:08:24,EURUSD,Sell,6,0,0,1.11588,1.11396,19.2,1022.15,00:02:12:09,0.16%
31.05.2019 17:11:28,31.05.2019 18:08:20,EURUSD,Sell,6,0,0,1.11697,1.11391,30.6,1636.25,00:00:56:52,0.26%
31.05.2019 17:25:53,31.05.2019 18:08:16,EURUSD,Sell,6,0,0,1.1172,1.11401,31.9,1706.12,00:00:42:23,0.27%
31.05.2019 17:26:07,31.05.2019 18:07:50,EURUSD,Sell,6,0,0,1.11725,1.11422,30.3,1619.63,00:00:41:43,0.26%
31.05.2019 17:27:26,31.05.2019 18:07:46,EURUSD,Sell,6,0,0,1.11735,1.11417,31.8,1700.49,00:00:40:20,0.27%
31.05.2019 17:42:38,31.05.2019 18:07:40,EURUSD,Sell,6,0,0,1.11785,1.11417,36.8,1969.74,00:00:25:02,0.32%
29.05.2019 18:01:49,31.05.2019 11:30:17,EURUSD,Buy,6,0,0,1.11363,1.11516,15.3,558,01:17:28:28,0.09%
29.05.2019 18:02:15,31.05.2019 11:29:40,EURUSD,Buy,6,0,0,1.11367,1.11514,14.7,525.73,01:17:27:25,0.08%
29.05.2019 18:02:25,31.05.2019 11:29:05,EURUSD,Buy,6,0,0,1.11346,1.11514,16.8,638.72,01:17:26:40,0.10%
29.05.2019 18:04:21,31.05.2019 11:28:36,EURUSD,Buy,6,0,0,1.11345,1.11513,16.8,638.73,01:17:24:15,0.10%
29.05.2019 18:04:34,31.05.2019 11:28:31,EURUSD,Buy,6,0,0,1.11338,1.11517,17.9,697.88,01:17:23:57,0.11%
29.05.2019 18:11:59,31.05.2019 11:27:46,EURUSD,Buy,6,0,0,1.11316,1.11514,19.8,800.14,01:17:15:47,0.13%
29.05.2019 18:12:39,31.05.2019 11:27:33,EURUSD,Buy,6,0,0,1.11304,1.11514,21,864.7,01:17:14:54,0.14%
29.05.2019 18:12:50,31.05.2019 11:26:53,EURUSD,Buy,6,0,0,1.11296,1.11512,21.6,897.01,01:17:14:03,0.15%
29.05.2019 18:16:14,31.05.2019 11:20:07,EURUSD,Buy,6,0,0,1.11283,1.11526,24.3,1042.12,01:17:03:53,0.17%
29.05.2019 18:16:23,31.05.2019 11:19:38,EURUSD,Buy,6,0,0,1.11274,1.11527,25.3,1095.91,01:17:03:15,0.18%
29.05.2019 18:22:25,31.05.2019 11:19:24,EURUSD,Buy,6,0,0,1.11268,1.11527,25.9,1128.18,01:16:56:59,0.18%
29.05.2019 18:22:41,31.05.2019 11:18:16,EURUSD,Buy,6,0,0,1.11248,1.11534,28.6,1273.34,01:16:55:35,0.21%
29.05.2019 20:25:38,31.05.2019 11:17:54,EURUSD,Buy,6,0,0,1.1128,1.11535,25.5,1106.57,01:14:52:16,0.18%
31.05.2019 01:19:55,31.05.2019 11:17:38,EURUSD,Buy,6,0,0,1.11292,1.11532,24,1279.11,00:09:57:43,0.21%
31.05.2019 02:47:13,31.05.2019 11:16:53,EURUSD,Buy,6,0,0,1.11302,1.11532,23,1225.31,00:08:29:40,0.20%
29.05.2019 18:22:34,30.05.2019 23:52:40,EURUSD,Buy,6,0,0,1.11249,1.113,5.1,73.04,01:05:30:06,0.01%
30.05.2019 16:19:36,30.05.2019 23:51:03,EURUSD,Buy,6,0,0,1.11277,1.11299,2.2,106.6,00:07:31:27,0.02%
30.05.2019 16:38:03,30.05.2019 23:50:46,EURUSD,Buy,6,0,0,1.11212,1.113,8.8,462.39,00:07:12:43,0.08%
30.05.2019 16:38:08,30.05.2019 23:49:16,EURUSD,Buy,6,0,0,1.11206,1.11303,9.7,510.9,00:07:11:08,0.08%
30.05.2019 16:43:04,30.05.2019 23:49:09,EURUSD,Buy,6,0,0,1.11185,1.11303,11.8,624.1,00:07:06:05,0.10%
29.05.2019 17:36:42,29.05.2019 17:47:38,EURUSD,Buy,6,0,0,1.11427,1.11473,4.6,235.59,00:00:10:56,0.04%
29.05.2019 17:38:26,29.05.2019 17:47:34,EURUSD,Buy,6,0,0,1.11413,1.11476,6.3,327.09,00:00:09:08,0.05%
29.05.2019 16:12:22,29.05.2019 17:14:36,EURUSD,Buy,6,0,0,1.11462,1.11521,5.9,305.43,00:01:02:14,0.05%
29.05.2019 16:27:22,29.05.2019 17:14:31,EURUSD,Buy,6,0,0,1.11448,1.11523,7.5,391.5,00:00:47:09,0.06%
29.05.2019 16:42:08,29.05.2019 17:13:50,EURUSD,Buy,6,0,0,1.11429,1.11492,6.3,327.04,00:00:31:42,0.05%
29.05.2019 16:45:14,29.05.2019 17:13:46,EURUSD,Buy,6,0,0,1.11417,1.11491,7.4,386.24,00:00:28:32,0.06%
29.05.2019 16:53:34,29.05.2019 17:13:41,EURUSD,Buy,6,0,0,1.1141,1.11492,8.2,429.29,00:00:20:07,0.07%
29.05.2019 10:05:32,29.05.2019 13:07:48,EURUSD,Buy,6,0,0,1.11529,1.1157,4.1,208.49,00:03:02:16,0.03%
28.05.2019 22:27:29,29.05.2019 02:23:34,EURUSD,Buy,6,0,0,1.11624,1.11662,3.8,129.06,00:03:56:05,0.02%
28.05.2019 19:50:33,28.05.2019 21:39:33,EURUSD,Buy,6,0,0,1.11633,1.11686,5.3,272.73,00:01:49:00,0.05%
28.05.2019 10:11:46,28.05.2019 19:31:45,EURUSD,Sell,6,0,0,1.11801,1.1171,9.1,476.77,00:09:19:59,0.08%
28.05.2019 10:14:16,28.05.2019 19:31:18,EURUSD,Sell,6,0,0,1.11809,1.11712,9.7,508.98,00:09:17:02,0.08%
28.05.2019 10:23:45,28.05.2019 19:31:14,EURUSD,Sell,6,0,0,1.11811,1.11713,9.8,514.35,00:09:07:29,0.09%
28.05.2019 10:50:49,28.05.2019 19:31:03,EURUSD,Sell,6,0,0,1.11834,1.11711,12.3,648.63,00:08:40:14,0.11%
28.05.2019 11:45:53,28.05.2019 19:30:58,EURUSD,Sell,6,0,0,1.11925,1.11712,21.3,1132.01,00:07:45:05,0.19%
28.05.2019 12:31:27,28.05.2019 19:30:04,EURUSD,Sell,6,0,0,1.11955,1.11714,24.1,1282.38,00:06:58:37,0.21%
28.05.2019 17:33:56,28.05.2019 19:29:57,EURUSD,Sell,6,0,0,1.11947,1.11712,23.5,1250.17,00:01:56:01,0.21%
28.05.2019 09:59:58,28.05.2019 10:10:03,EURUSD,Sell,6,0,0,1.1185,1.11773,7.7,401.34,00:00:10:05,0.07%
28.05.2019 10:00:54,28.05.2019 10:09:18,EURUSD,Sell,6,0,0,1.11866,1.11774,9.2,481.85,00:00:08:24,0.08%
24.05.2019 19:25:12,27.05.2019 12:42:49,EURUSD,Sell,6,0,0,1.1204,1.11966,7.4,420.38,02:17:17:37,0.07%
26.05.2019 19:54:12,,,Withdrawal,0.01,0,0,0,0,0,-46156,00:00:00:00,-
24.05.2019 20:34:52,24.05.2019 23:39:35,EURUSD,Sell,6,0,0,1.12094,1.12063,3.1,153.98,00:03:04:43,0.02%
24.05.2019 17:26:20,24.05.2019 19:03:54,EURUSD,Sell,6,0,0,1.12012,1.11988,2.4,116.59,00:01:37:34,0.02%
24.05.2019 17:38:05,24.05.2019 19:03:45,EURUSD,Sell,6,0,0,1.12073,1.11989,8.4,438.04,00:01:25:40,0.07%
24.05.2019 18:25:26,24.05.2019 19:03:39,EURUSD,Sell,6,0,0,1.12087,1.11985,10.2,534.5,00:00:38:13,0.08%
24.05.2019 17:01:07,24.05.2019 17:06:25,EURUSD,Sell,6,0,0,1.11971,1.11947,2.4,116.63,00:00:05:18,0.02%
24.05.2019 15:31:52,24.05.2019 16:32:05,EURUSD,Sell,6,0,0,1.1197,1.11897,7.3,379.43,00:01:00:13,0.06%
24.05.2019 13:25:35,24.05.2019 13:56:30,EURUSD,Sell,6,0,0,1.1194,1.11874,6.6,341.97,00:00:30:55,0.05%
23.05.2019 19:58:41,23.05.2019 20:42:20,EURUSD,Sell,6,0,0,1.1182,1.11792,2.8,138.28,00:00:43:39,0.02%
23.05.2019 19:59:30,23.05.2019 20:42:10,EURUSD,Sell,6,0,0,1.11832,1.11794,3.8,191.95,00:00:42:40,0.03%
23.05.2019 20:17:47,23.05.2019 20:41:59,EURUSD,Sell,6,0,0,1.11847,1.11791,5.6,288.56,00:00:24:12,0.05%
16.05.2019 15:46:38,23.05.2019 19:57:23,EURUSD,Buy,6,0,0,1.11925,1.11795,-13,-1151.66,07:04:10:45,-0.18%
16.05.2019 16:16:40,23.05.2019 19:57:19,EURUSD,Buy,6,0,0,1.11891,1.11797,-9.4,-958.44,07:03:40:39,-0.15%
16.05.2019 18:47:41,23.05.2019 19:57:13,EURUSD,Buy,6,0,0,1.11764,1.11789,2.5,-319.77,07:01:09:32,-0.05%
16.05.2019 21:15:02,23.05.2019 19:57:05,EURUSD,Buy,6,0,0,1.11743,1.11794,5.1,-180.23,06:22:42:03,-0.03%
17.05.2019 12:18:11,23.05.2019 19:56:11,EURUSD,Buy,6,0,0,1.11684,1.1179,10.6,178.01,06:07:38:00,0.03%
17.05.2019 12:25:20,23.05.2019 19:56:05,EURUSD,Buy,6,0,0,1.11659,1.11798,13.9,355.08,06:07:30:45,0.06%
17.05.2019 12:28:29,23.05.2019 19:55:00,EURUSD,Buy,6,0,0,1.11643,1.11788,14.5,387.35,06:07:26:31,0.06%
17.05.2019 12:29:41,23.05.2019 19:54:56,EURUSD,Buy,6,0,0,1.11625,1.1179,16.5,494.68,06:07:25:15,0.08%
17.05.2019 17:01:29,23.05.2019 19:54:51,EURUSD,Buy,6,0,0,1.11687,1.11791,10.4,167.27,06:02:53:22,0.03%
17.05.2019 17:23:22,23.05.2019 19:54:19,EURUSD,Buy,6,0,0,1.1162,1.11797,17.7,559.03,06:02:30:57,0.09%
17.05.2019 17:46:12,23.05.2019 19:54:14,EURUSD,Buy,6,0,0,1.11599,1.11798,19.9,677.09,06:02:08:02,0.11%
17.05.2019 17:54:04,23.05.2019 19:54:10,EURUSD,Buy,6,0,0,1.11569,1.11798,22.9,838.09,06:02:00:06,0.13%
20.05.2019 09:40:41,23.05.2019 19:54:05,EURUSD,Buy,6,0,0,1.11516,1.11791,27.5,1148.2,03:10:13:24,0.18%
20.05.2019 11:57:21,23.05.2019 19:53:54,EURUSD,Buy,6,0,0,1.11561,1.11789,22.8,895.96,03:07:56:33,0.14%
21.05.2019 12:48:29,23.05.2019 19:53:45,EURUSD,Buy,6,0,0,1.11475,1.11791,31.6,1431.34,02:07:05:16,0.23%
22.05.2019 18:13:24,23.05.2019 19:53:00,EURUSD,Buy,6,0,0,1.11536,1.11792,25.6,1172.42,01:01:39:36,0.19%
23.05.2019 05:15:31,23.05.2019 19:52:53,EURUSD,Buy,6,0,0,1.11495,1.11796,30.1,1603.44,00:14:37:22,0.25%
23.05.2019 11:09:14,23.05.2019 19:52:24,EURUSD,Buy,6,0,0,1.11377,1.11795,41.8,2231.39,00:08:43:10,0.35%
23.05.2019 12:31:20,23.05.2019 19:52:20,EURUSD,Buy,6,0,0,1.11322,1.11793,47.1,2515.89,00:07:21:00,0.40%
23.05.2019 11:32:46,23.05.2019 19:52:13,EURUSD,Buy,6,0,0,1.11333,1.11793,46,2456.85,00:08:19:27,0.39%
23.05.2019 12:50:49,23.05.2019 19:52:08,EURUSD,Buy,6,0,0,1.11302,1.11789,48.7,2601.85,00:07:01:19,0.42%
23.05.2019 16:16:34,23.05.2019 19:51:49,EURUSD,Buy,6,0,0,1.11188,1.1179,60.2,3219.06,00:03:35:15,0.52%
23.05.2019 16:16:44,23.05.2019 19:51:31,EURUSD,Buy,6,0,0,1.11178,1.11789,61.1,3267.39,00:03:34:47,0.53%
23.05.2019 16:23:33,23.05.2019 19:50:59,EURUSD,Buy,6,0,0,1.11141,1.11788,64.7,3460.64,00:03:27:26,0.57%
23.05.2019 16:24:00,23.05.2019 19:50:28,EURUSD,Buy,6,0,0,1.11131,1.1179,65.9,3524.99,00:03:26:28,0.58%
23.05.2019 16:24:07,23.05.2019 19:50:19,EURUSD,Buy,6,0,0,1.11125,1.11791,66.6,3562.53,00:03:26:12,0.59%
16.05.2019 21:58:05,16.05.2019 22:51:45,EURUSD,Buy,6,0,0,1.11731,1.11743,1.2,52.43,00:00:53:40,0.01%
16.05.2019 21:59:19,16.05.2019 22:51:06,EURUSD,Buy,6,0,0,1.11712,1.11744,3.2,159.82,00:00:51:47,0.03%
16.05.2019 21:59:49,16.05.2019 22:51:01,EURUSD,Buy,6,0,0,1.11704,1.11744,4,202.78,00:00:51:12,0.03%
16.05.2019 22:23:26,16.05.2019 22:50:52,EURUSD,Buy,6,0,0,1.11672,1.11745,7.3,379.96,00:00:27:26,0.06%
16.05.2019 11:40:01,16.05.2019 13:15:37,EURUSD,Sell,6,0,0,1.12175,1.12093,8.2,426.92,00:01:35:36,0.07%
16.05.2019 11:40:14,16.05.2019 13:15:31,EURUSD,Sell,6,0,0,1.1219,1.12096,9.4,491.14,00:01:35:17,0.08%
16.05.2019 12:03:12,16.05.2019 13:15:23,EURUSD,Sell,6,0,0,1.12232,1.12095,13.7,721.31,00:01:12:11,0.12%
16.05.2019 12:01:05,16.05.2019 13:15:18,EURUSD,Sell,6,0,0,1.12206,1.12096,11,576.78,00:01:14:13,0.10%
15.05.2019 19:41:08,,,Withdrawal,0.01,0,0,0,0,0,-150000,00:00:00:00,-
15.05.2019 17:19:46,15.05.2019 18:46:40,EURUSD,Sell,6,0,0,1.12146,1.12081,6.5,335.96,00:01:26:54,0.04%
15.05.2019 17:20:32,15.05.2019 18:45:45,EURUSD,Sell,6,0,0,1.12173,1.12073,10,523.37,00:01:25:13,0.07%
15.05.2019 17:23:28,15.05.2019 18:35:02,EURUSD,Sell,6,0,0,1.12172,1.1201,16.2,855.78,00:01:11:34,0.11%
15.05.2019 17:23:46,15.05.2019 18:32:13,EURUSD,Sell,6,0,0,1.12176,1.12002,17.4,920.13,00:01:08:27,0.12%
15.05.2019 17:27:14,15.05.2019 18:32:02,EURUSD,Sell,6,0,0,1.1219,1.11998,19.2,1016.59,00:01:04:48,0.14%
15.05.2019 17:27:33,15.05.2019 18:31:58,EURUSD,Sell,6,0,0,1.12191,1.11997,19.4,1027.31,00:01:04:25,0.14%
15.05.2019 16:08:34,15.05.2019 16:09:08,EURUSD,Sell,6,0,0,1.11846,1.11841,0.5,14.82,00:00:00:34,0.00%
15.05.2019 15:33:57,15.05.2019 15:43:37,EURUSD,Sell,6,0,0,1.11891,1.11795,9.6,503.23,00:00:09:40,0.07%
15.05.2019 15:34:16,15.05.2019 15:43:31,EURUSD,Sell,6,0,0,1.11903,1.11795,10.8,567.63,00:00:09:15,0.08%
15.05.2019 15:35:20,15.05.2019 15:43:27,EURUSD,Sell,6,0,0,1.1192,1.11798,12.2,642.75,00:00:08:07,0.09%
15.05.2019 14:57:35,15.05.2019 15:20:57,EURUSD,Buy,6,0,0,1.11809,1.11861,5.2,266.92,00:00:23:22,0.04%
15.05.2019 14:58:02,15.05.2019 15:20:52,EURUSD,Buy,6,0,0,1.11802,1.11864,6.2,320.55,00:00:22:50,0.04%
09.05.2019 13:38:01,15.05.2019 14:53:12,EURUSD,Sell,6,0,0,1.11904,1.11825,7.9,556.11,06:01:15:11,0.07%
09.05.2019 17:18:33,15.05.2019 14:53:07,EURUSD,Sell,6,0,0,1.12419,1.11829,59,3297.78,05:21:34:34,0.45%
09.05.2019 17:25:52,15.05.2019 14:52:33,EURUSD,Sell,6,0,0,1.125,1.11829,67.1,3732.37,05:21:26:41,0.51%
09.05.2019 19:49:32,15.05.2019 14:52:04,EURUSD,Sell,6,0,0,1.12203,1.1183,37.3,2133.48,05:19:02:32,0.29%
09.05.2019 20:36:17,15.05.2019 14:50:38,EURUSD,Sell,6,0,0,1.12233,1.11824,40.9,2326.75,05:18:14:21,0.32%
09.05.2019 20:47:44,15.05.2019 14:50:28,EURUSD,Sell,6,0,0,1.12251,1.11829,42.2,2396.4,05:18:02:44,0.33%
